path,label
/data/dataset/coin/step_videos/716/V885w29UBHo_2.mp4,716
/data/dataset/coin/step_videos/716/q6M5rWJmtZs_5.mp4,716
/data/dataset/coin/step_videos/716/LYadPnI4Nm0_2.mp4,716
/data/dataset/coin/step_videos/716/UgoGgCn7xsE_1.mp4,716
/data/dataset/coin/step_videos/716/rIK3Dcg09gk_2.mp4,716
/data/dataset/coin/step_videos/716/PIC17vZZJ40_1.mp4,716
/data/dataset/coin/step_videos/716/fBm69V53Ro0_3.mp4,716
/data/dataset/coin/step_videos/716/dvFGf0AxSKw_3.mp4,716
/data/dataset/coin/step_videos/716/gjuVCqnS8Nw_1.mp4,716
/data/dataset/coin/step_videos/716/8X5nHkfpOS0_1.mp4,716
/data/dataset/coin/step_videos/716/DluWj7NcTzI_7.mp4,716
/data/dataset/coin/step_videos/716/eJ1SRuxBjn8_1.mp4,716
/data/dataset/coin/step_videos/716/oaDqs515Cus_7.mp4,716
/data/dataset/coin/step_videos/716/ggO4G0iEcnk_3.mp4,716
/data/dataset/coin/step_videos/716/eJ1SRuxBjn8_5.mp4,716
/data/dataset/coin/step_videos/716/2NfeMsTropg_3.mp4,716
/data/dataset/coin/step_videos/716/uKbaXVhvMxE_4.mp4,716
/data/dataset/coin/step_videos/716/gjuVCqnS8Nw_2.mp4,716
/data/dataset/coin/step_videos/716/fWtz1XHW4eI_2.mp4,716
/data/dataset/coin/step_videos/716/ZgUzScW8trk_3.mp4,716
/data/dataset/coin/step_videos/716/dUlMrmWpsEM_2.mp4,716
/data/dataset/coin/step_videos/716/DluWj7NcTzI_6.mp4,716
/data/dataset/coin/step_videos/716/byRA0lCXpzg_2.mp4,716
/data/dataset/coin/step_videos/716/lEz6XEBywiQ_5.mp4,716
/data/dataset/coin/step_videos/716/JR2aaVDrJ-Q_4.mp4,716
/data/dataset/coin/step_videos/716/nnQ0NsM5brY_1.mp4,716
/data/dataset/coin/step_videos/716/lyAWtyRTEe4_4.mp4,716
/data/dataset/coin/step_videos/716/tbpMZPw17o0_2.mp4,716
/data/dataset/coin/step_videos/716/fBm69V53Ro0_4.mp4,716
/data/dataset/coin/step_videos/716/byRA0lCXpzg_1.mp4,716
/data/dataset/coin/step_videos/716/t7FW9r6hars_2.mp4,716
/data/dataset/coin/step_videos/716/JR2aaVDrJ-Q_1.mp4,716
/data/dataset/coin/step_videos/716/XEScEILRCtk_1.mp4,716
/data/dataset/coin/step_videos/716/eJ1SRuxBjn8_0.mp4,716
/data/dataset/coin/step_videos/716/fWtz1XHW4eI_0.mp4,716
/data/dataset/coin/step_videos/716/fWtz1XHW4eI_5.mp4,716
/data/dataset/coin/step_videos/716/uKbaXVhvMxE_0.mp4,716
/data/dataset/coin/step_videos/716/2NfeMsTropg_2.mp4,716
/data/dataset/coin/step_videos/716/eJ1SRuxBjn8_9.mp4,716
/data/dataset/coin/step_videos/716/a-Zl8v9cYPk_6.mp4,716
/data/dataset/coin/step_videos/716/Dd8cE82j7vU_2.mp4,716
/data/dataset/coin/step_videos/716/XMR3fE13mZI_7.mp4,716
/data/dataset/coin/step_videos/164/KtFtxn3LAWs_0.mp4,164
/data/dataset/coin/step_videos/164/uJZPlX5MHlI_0.mp4,164
/data/dataset/coin/step_videos/164/c5cf6IDf0S4_5.mp4,164
/data/dataset/coin/step_videos/164/H-FCRZpia7o_0.mp4,164
/data/dataset/coin/step_videos/164/iL0nLqG8uXA_6.mp4,164
/data/dataset/coin/step_videos/164/iL0nLqG8uXA_8.mp4,164
/data/dataset/coin/step_videos/164/0fugAumJbo8_3.mp4,164
/data/dataset/coin/step_videos/164/NFi8gLjRT8Q_3.mp4,164
/data/dataset/coin/step_videos/164/o3sNSri9d18_5.mp4,164
/data/dataset/coin/step_videos/164/meAHw06Mh-Y_1.mp4,164
/data/dataset/coin/step_videos/164/K2l7ops-tno_5.mp4,164
/data/dataset/coin/step_videos/164/s83rBCzQ5SE_0.mp4,164
/data/dataset/coin/step_videos/164/mGLCCohSA0A_3.mp4,164
/data/dataset/coin/step_videos/164/kHUUsncikxA_1.mp4,164
/data/dataset/coin/step_videos/164/kHUUsncikxA_0.mp4,164
/data/dataset/coin/step_videos/164/oP77DgsbhKQ_2.mp4,164
/data/dataset/coin/step_videos/164/mDqiAEB4Ads_2.mp4,164
/data/dataset/coin/step_videos/164/o3sNSri9d18_1.mp4,164
/data/dataset/coin/step_videos/164/srhH0_wu07w_3.mp4,164
/data/dataset/coin/step_videos/414/zhcrXK49DCM_1.mp4,414
/data/dataset/coin/step_videos/414/L8ESwTg09Ck_2.mp4,414
/data/dataset/coin/step_videos/414/5qnWui0tVbQ_2.mp4,414
/data/dataset/coin/step_videos/414/uW-ZvT5n1NI_1.mp4,414
/data/dataset/coin/step_videos/414/i3-GblSoNCo_4.mp4,414
/data/dataset/coin/step_videos/414/QItGYRybCdE_1.mp4,414
/data/dataset/coin/step_videos/414/j8CAjCXeZ0o_2.mp4,414
/data/dataset/coin/step_videos/414/L-WyUkXq3HY_1.mp4,414
/data/dataset/coin/step_videos/414/2l-eg7_JArY_4.mp4,414
/data/dataset/coin/step_videos/414/l25G34z_c6o_1.mp4,414
/data/dataset/coin/step_videos/414/FyRwa-kLERw_1.mp4,414
/data/dataset/coin/step_videos/414/ggzTum7ogkI_3.mp4,414
/data/dataset/coin/step_videos/414/ANcMVRtVezs_2.mp4,414
/data/dataset/coin/step_videos/414/BREc90I0vt8_2.mp4,414
/data/dataset/coin/step_videos/414/gH4uksn7tQM_2.mp4,414
/data/dataset/coin/step_videos/414/JFmzkDkTRUI_2.mp4,414
/data/dataset/coin/step_videos/414/qpzto_JJ3w4_1.mp4,414
/data/dataset/coin/step_videos/233/MoGvxYIwOZE_1.mp4,233
/data/dataset/coin/step_videos/233/i5K-DXt9djA_1.mp4,233
/data/dataset/coin/step_videos/233/soIZ6V2owMU_1.mp4,233
/data/dataset/coin/step_videos/233/Z6T06beumcI_2.mp4,233
/data/dataset/coin/step_videos/233/X2FV2cO354o_1.mp4,233
/data/dataset/coin/step_videos/233/ZrXU1DVeOqo_0.mp4,233
/data/dataset/coin/step_videos/233/2GNqTHVp6RU_2.mp4,233
/data/dataset/coin/step_videos/233/pfdjSKza6QM_1.mp4,233
/data/dataset/coin/step_videos/233/42LmZl3eIyo_0.mp4,233
/data/dataset/coin/step_videos/233/BnbLI_tLpLs_1.mp4,233
/data/dataset/coin/step_videos/233/qfrWOih7ac8_1.mp4,233
/data/dataset/coin/step_videos/233/VG-S-Vv3SpE_2.mp4,233
/data/dataset/coin/step_videos/233/F-naPT6vYgo_1.mp4,233
/data/dataset/coin/step_videos/233/xIhTY02lRSE_1.mp4,233
/data/dataset/coin/step_videos/233/hyqEwNZ-VOo_4.mp4,233
/data/dataset/coin/step_videos/233/hyqEwNZ-VOo_1.mp4,233
/data/dataset/coin/step_videos/233/ZH4aUXwIQus_1.mp4,233
/data/dataset/coin/step_videos/233/FpEqe5ScC8E_2.mp4,233
/data/dataset/coin/step_videos/233/ZKlNLjmoiyA_1.mp4,233
/data/dataset/coin/step_videos/233/M7co7kfJk0k_1.mp4,233
/data/dataset/coin/step_videos/233/pLJhoqTpAaI_1.mp4,233
/data/dataset/coin/step_videos/332/iTdwhtTwmBg_2.mp4,332
/data/dataset/coin/step_videos/332/gJINgjIvNH8_0.mp4,332
/data/dataset/coin/step_videos/332/UlhEdyDgzYQ_0.mp4,332
/data/dataset/coin/step_videos/332/uYmlr6FgaPY_1.mp4,332
/data/dataset/coin/step_videos/332/_RastZm-qZY_0.mp4,332
/data/dataset/coin/step_videos/332/Gu360RgFI8E_0.mp4,332
/data/dataset/coin/step_videos/332/9JQLHkGfN14_3.mp4,332
/data/dataset/coin/step_videos/332/fMmOzebe-KI_0.mp4,332
/data/dataset/coin/step_videos/332/HQzeEcnsTEA_1.mp4,332
/data/dataset/coin/step_videos/332/AzHErst7exU_0.mp4,332
/data/dataset/coin/step_videos/332/oWWXpms80-I_0.mp4,332
/data/dataset/coin/step_videos/332/CZsZRPFOzAg_1.mp4,332
/data/dataset/coin/step_videos/332/1PC6xYMlzmk_1.mp4,332
/data/dataset/coin/step_videos/332/dVNKN0X2LTk_4.mp4,332
/data/dataset/coin/step_videos/332/1PC6xYMlzmk_3.mp4,332
/data/dataset/coin/step_videos/332/3RToOz8R2rk_0.mp4,332
/data/dataset/coin/step_videos/332/ps-p8i_yqTY_0.mp4,332
/data/dataset/coin/step_videos/332/x5WXN5z7tbA_1.mp4,332
/data/dataset/coin/step_videos/332/jXYZEb-56Wc_0.mp4,332
/data/dataset/coin/step_videos/332/FG9gS_ZmH5U_0.mp4,332
/data/dataset/coin/step_videos/332/4GrhL4PnkpU_0.mp4,332
/data/dataset/coin/step_videos/332/UKuSx6QP0Cw_0.mp4,332
/data/dataset/coin/step_videos/332/Q1KZQQAd-vA_1.mp4,332
/data/dataset/coin/step_videos/332/oWWXpms80-I_1.mp4,332
/data/dataset/coin/step_videos/332/dVNKN0X2LTk_5.mp4,332
/data/dataset/coin/step_videos/332/5yAKtn8qy5k_0.mp4,332
/data/dataset/coin/step_videos/332/yQe-FdDhih8_0.mp4,332
/data/dataset/coin/step_videos/332/WCQsJlCGKLc_0.mp4,332
/data/dataset/coin/step_videos/332/DCFzta8d6Sk_0.mp4,332
/data/dataset/coin/step_videos/332/Oi7weI8HFN8_1.mp4,332
/data/dataset/coin/step_videos/332/1QR7TzyCMO8_0.mp4,332
/data/dataset/coin/step_videos/332/ayJ790ybnXY_1.mp4,332
/data/dataset/coin/step_videos/332/ifjH1v6kI8I_2.mp4,332
/data/dataset/coin/step_videos/332/CZsZRPFOzAg_2.mp4,332
/data/dataset/coin/step_videos/332/O90ULfKlmZk_0.mp4,332
/data/dataset/coin/step_videos/332/hrc-d8iNtEg_2.mp4,332
/data/dataset/coin/step_videos/332/te9yadUDuQM_1.mp4,332
/data/dataset/coin/step_videos/332/4p0BD8whoLI_0.mp4,332
/data/dataset/coin/step_videos/332/kI7DU_qESQ8_0.mp4,332
/data/dataset/coin/step_videos/332/QwBUalNzPyM_0.mp4,332
/data/dataset/coin/step_videos/332/5LYFh3t-SVg_2.mp4,332
/data/dataset/coin/step_videos/332/te9yadUDuQM_0.mp4,332
/data/dataset/coin/step_videos/332/Fyj3QByDwhs_0.mp4,332
/data/dataset/coin/step_videos/332/ZjEBHiDa1HM_0.mp4,332
/data/dataset/coin/step_videos/332/9JQLHkGfN14_0.mp4,332
/data/dataset/coin/step_videos/332/0v686rptbT8_1.mp4,332
/data/dataset/coin/step_videos/332/uYmlr6FgaPY_2.mp4,332
/data/dataset/coin/step_videos/332/X9khARrsW1E_1.mp4,332
/data/dataset/coin/step_videos/332/Oi7weI8HFN8_2.mp4,332
/data/dataset/coin/step_videos/332/1QR7TzyCMO8_3.mp4,332
/data/dataset/coin/step_videos/332/ECn6LcyrvT8_0.mp4,332
/data/dataset/coin/step_videos/332/1PC6xYMlzmk_0.mp4,332
/data/dataset/coin/step_videos/332/te9yadUDuQM_3.mp4,332
/data/dataset/coin/step_videos/332/VXE0uxAOxBQ_0.mp4,332
/data/dataset/coin/step_videos/332/HQzeEcnsTEA_4.mp4,332
/data/dataset/coin/step_videos/332/Q1KZQQAd-vA_0.mp4,332
/data/dataset/coin/step_videos/332/ThaJ-KemdEE_0.mp4,332
/data/dataset/coin/step_videos/332/uYmlr6FgaPY_0.mp4,332
/data/dataset/coin/step_videos/332/LSwoQdEQ0co_1.mp4,332
/data/dataset/coin/step_videos/332/wlO7ay8i88U_0.mp4,332
/data/dataset/coin/step_videos/332/dJfkwIIQ-sA_0.mp4,332
/data/dataset/coin/step_videos/395/KdhTXtuYAJY_3.mp4,395
/data/dataset/coin/step_videos/395/qV5OWkljCGM_2.mp4,395
/data/dataset/coin/step_videos/395/p1d9g2Fqxc8_2.mp4,395
/data/dataset/coin/step_videos/395/rECCV7uncpg_2.mp4,395
/data/dataset/coin/step_videos/395/5HqsBytxRq0_1.mp4,395
/data/dataset/coin/step_videos/395/1hSLFvhVEKQ_2.mp4,395
/data/dataset/coin/step_videos/395/1nrO4X1iqv4_2.mp4,395
/data/dataset/coin/step_videos/395/L-rLtfQROdU_2.mp4,395
/data/dataset/coin/step_videos/395/m9yFrluYbFg_2.mp4,395
/data/dataset/coin/step_videos/395/ybWoaK4ks7Q_2.mp4,395
/data/dataset/coin/step_videos/395/GUImZ2xM5NU_2.mp4,395
/data/dataset/coin/step_videos/395/vbknEwxJaeA_2.mp4,395
/data/dataset/coin/step_videos/395/vESzrYPZn4A_2.mp4,395
/data/dataset/coin/step_videos/395/obt7p0meR0k_2.mp4,395
/data/dataset/coin/step_videos/395/aujyU7dMbZA_4.mp4,395
/data/dataset/coin/step_videos/395/ugQ5GI9I-QI_2.mp4,395
/data/dataset/coin/step_videos/395/Y0td1SWao2c_2.mp4,395
/data/dataset/coin/step_videos/395/hvjVjrtvnlI_2.mp4,395
/data/dataset/coin/step_videos/395/TDm3IX_0gLQ_2.mp4,395
/data/dataset/coin/step_videos/395/Mm73og9SC7I_2.mp4,395
/data/dataset/coin/step_videos/395/1OljFzILUzY_2.mp4,395
/data/dataset/coin/step_videos/395/fIiQDyUgwNw_2.mp4,395
/data/dataset/coin/step_videos/395/M6L0kGxMQIU_2.mp4,395
/data/dataset/coin/step_videos/395/J8DK_To-hgs_2.mp4,395
/data/dataset/coin/step_videos/395/EzfEnDvecps_2.mp4,395
/data/dataset/coin/step_videos/395/jPb4XpiKIk4_2.mp4,395
/data/dataset/coin/step_videos/395/zB3fCk263LQ_2.mp4,395
/data/dataset/coin/step_videos/395/x15Ag1ZIQM4_4.mp4,395
/data/dataset/coin/step_videos/395/KcSdFpsV6LM_2.mp4,395
/data/dataset/coin/step_videos/395/T8ywACBNIvs_0.mp4,395
/data/dataset/coin/step_videos/395/S5caSamlk_c_2.mp4,395
/data/dataset/coin/step_videos/395/hpMAvtzOUSc_2.mp4,395
/data/dataset/coin/step_videos/395/oT3db-sRNUA_2.mp4,395
/data/dataset/coin/step_videos/395/oBH-RrE2iVc_2.mp4,395
/data/dataset/coin/step_videos/395/Pnff1HZC_08_2.mp4,395
/data/dataset/coin/step_videos/395/pqg4c67oiVQ_2.mp4,395
/data/dataset/coin/step_videos/395/jLnrD6vY0B4_1.mp4,395
/data/dataset/coin/step_videos/395/CFzrcMfOIFo_5.mp4,395
/data/dataset/coin/step_videos/395/_0r4LWQLFqc_2.mp4,395
/data/dataset/coin/step_videos/395/rG-i9_tqa3k_2.mp4,395
/data/dataset/coin/step_videos/395/REz3pPiPi4o_2.mp4,395
/data/dataset/coin/step_videos/395/zWsDvnAs6-g_2.mp4,395
/data/dataset/coin/step_videos/395/_h8LyiMnbA8_2.mp4,395
/data/dataset/coin/step_videos/395/6FoTWuhKRq0_2.mp4,395
/data/dataset/coin/step_videos/395/x15Ag1ZIQM4_2.mp4,395
/data/dataset/coin/step_videos/395/GZx7mCpnr9M_2.mp4,395
/data/dataset/coin/step_videos/395/pGB_P8R9qjs_0.mp4,395
/data/dataset/coin/step_videos/395/fRT7KAAykZQ_2.mp4,395
/data/dataset/coin/step_videos/395/aujyU7dMbZA_2.mp4,395
/data/dataset/coin/step_videos/395/WwYjQi7XTXs_2.mp4,395
/data/dataset/coin/step_videos/395/t0aPC57qgT0_2.mp4,395
/data/dataset/coin/step_videos/395/kPaklE6T4rY_2.mp4,395
/data/dataset/coin/step_videos/395/BnNTDxXvwZM_1.mp4,395
/data/dataset/coin/step_videos/395/ee06h27u7jw_2.mp4,395
/data/dataset/coin/step_videos/395/58vS_iA-cks_2.mp4,395
/data/dataset/coin/step_videos/395/K5Ess6EjEKg_2.mp4,395
/data/dataset/coin/step_videos/395/p40K-RWKx1Y_2.mp4,395
/data/dataset/coin/step_videos/395/_yfyk8-u7Tw_2.mp4,395
/data/dataset/coin/step_videos/395/VZvzYrrqs-Q_2.mp4,395
/data/dataset/coin/step_videos/395/5ewq3-c420c_2.mp4,395
/data/dataset/coin/step_videos/395/oT3db-sRNUA_4.mp4,395
/data/dataset/coin/step_videos/395/ZXhbaVOhqTI_2.mp4,395
/data/dataset/coin/step_videos/395/Sdr9f6Um0Zg_2.mp4,395
/data/dataset/coin/step_videos/395/CTPP9rfd5DU_2.mp4,395
/data/dataset/coin/step_videos/402/g5KaCHOe1IM_1.mp4,402
/data/dataset/coin/step_videos/402/z8yUDwj49AA_1.mp4,402
/data/dataset/coin/step_videos/402/z8XDtF-sxoo_0.mp4,402
/data/dataset/coin/step_videos/402/v_poWYR5TVs_2.mp4,402
/data/dataset/coin/step_videos/402/5bzDak3OmsE_1.mp4,402
/data/dataset/coin/step_videos/402/Hfq_e6HBZq0_1.mp4,402
/data/dataset/coin/step_videos/402/B1sdDZq6478_0.mp4,402
/data/dataset/coin/step_videos/402/3bVFMZGnfeg_1.mp4,402
/data/dataset/coin/step_videos/402/apbBYXjNXpg_0.mp4,402
/data/dataset/coin/step_videos/402/tVbrnWNOmFY_2.mp4,402
/data/dataset/coin/step_videos/402/v_poWYR5TVs_4.mp4,402
/data/dataset/coin/step_videos/402/Zu1OWVCl7Fg_1.mp4,402
/data/dataset/coin/step_videos/402/Hhc9_BPsFNs_0.mp4,402
/data/dataset/coin/step_videos/402/p8qfjK94Kzg_1.mp4,402
/data/dataset/coin/step_videos/402/PQ-qpoPeqM0_2.mp4,402
/data/dataset/coin/step_videos/402/h5m7lALptqI_0.mp4,402
/data/dataset/coin/step_videos/402/hORHEhaFTIY_0.mp4,402
/data/dataset/coin/step_videos/402/Afh5gTLuUHc_1.mp4,402
/data/dataset/coin/step_videos/402/rJokQsBf1as_1.mp4,402
/data/dataset/coin/step_videos/402/ntYIITLp90k_1.mp4,402
/data/dataset/coin/step_videos/402/PQ-qpoPeqM0_1.mp4,402
/data/dataset/coin/step_videos/402/tFN3r8zCGWA_0.mp4,402
/data/dataset/coin/step_videos/402/mQCFphhDFw8_1.mp4,402
/data/dataset/coin/step_videos/402/0s1CJZSHSfI_1.mp4,402
/data/dataset/coin/step_videos/402/7DBstNbQf0I_0.mp4,402
/data/dataset/coin/step_videos/402/j1jF4iegy2A_1.mp4,402
/data/dataset/coin/step_videos/402/v_poWYR5TVs_10.mp4,402
/data/dataset/coin/step_videos/402/E_r61Rv6DaE_0.mp4,402
/data/dataset/coin/step_videos/402/Jo8M0jX_2K4_1.mp4,402
/data/dataset/coin/step_videos/402/E_r61Rv6DaE_4.mp4,402
/data/dataset/coin/step_videos/402/cDPauuWBdds_0.mp4,402
/data/dataset/coin/step_videos/402/MTV8xptIl_8_1.mp4,402
/data/dataset/coin/step_videos/402/dUr56XLOvLY_1.mp4,402
/data/dataset/coin/step_videos/402/kS0PtcJPXtI_0.mp4,402
/data/dataset/coin/step_videos/402/Oq7KFOGtuu0_0.mp4,402
/data/dataset/coin/step_videos/402/Oq7KFOGtuu0_5.mp4,402
/data/dataset/coin/step_videos/402/cRZDVlnBo7s_1.mp4,402
/data/dataset/coin/step_videos/402/TIHA4oGRZ0I_0.mp4,402
/data/dataset/coin/step_videos/402/pWZGMMZwaNs_0.mp4,402
/data/dataset/coin/step_videos/402/v_poWYR5TVs_3.mp4,402
/data/dataset/coin/step_videos/402/v_poWYR5TVs_1.mp4,402
/data/dataset/coin/step_videos/402/UuyKUpoCOjs_1.mp4,402
/data/dataset/coin/step_videos/402/Hfq_e6HBZq0_6.mp4,402
/data/dataset/coin/step_videos/402/tFN3r8zCGWA_2.mp4,402
/data/dataset/coin/step_videos/402/MJTpN_9uhNE_0.mp4,402
/data/dataset/coin/step_videos/402/b8rUuerMrBc_1.mp4,402
/data/dataset/coin/step_videos/402/Veigm-n7D00_0.mp4,402
/data/dataset/coin/step_videos/402/NJNXcpBTSbA_0.mp4,402
/data/dataset/coin/step_videos/172/k4YRkDv9axg_3.mp4,172
/data/dataset/coin/step_videos/172/xmw9anSjM68_3.mp4,172
/data/dataset/coin/step_videos/172/xmw9anSjM68_9.mp4,172
/data/dataset/coin/step_videos/172/WKyuv5ap9Co_1.mp4,172
/data/dataset/coin/step_videos/172/yznPu6MlW5I_9.mp4,172
/data/dataset/coin/step_videos/172/XoCvj2IbVGE_11.mp4,172
/data/dataset/coin/step_videos/172/P8XrGcVnWig_2.mp4,172
/data/dataset/coin/step_videos/172/xmw9anSjM68_0.mp4,172
/data/dataset/coin/step_videos/172/XoCvj2IbVGE_4.mp4,172
/data/dataset/coin/step_videos/172/MSr04jhuTes_11.mp4,172
/data/dataset/coin/step_videos/172/EqFtWynrN0w_0.mp4,172
/data/dataset/coin/step_videos/172/xmw9anSjM68_7.mp4,172
/data/dataset/coin/step_videos/172/0mEbl8CwRUI_4.mp4,172
/data/dataset/coin/step_videos/172/UeH0TCDAbSU_8.mp4,172
/data/dataset/coin/step_videos/172/zumvw1sgPi4_0.mp4,172
/data/dataset/coin/step_videos/172/zP6Xka-ygRw_1.mp4,172
/data/dataset/coin/step_videos/172/37ofOKdeILQ_0.mp4,172
/data/dataset/coin/step_videos/172/xmw9anSjM68_5.mp4,172
/data/dataset/coin/step_videos/172/gIwTydKpIe4_4.mp4,172
/data/dataset/coin/step_videos/172/yznPu6MlW5I_1.mp4,172
/data/dataset/coin/step_videos/172/FKUPXwvRjec_1.mp4,172
/data/dataset/coin/step_videos/172/P8XrGcVnWig_5.mp4,172
/data/dataset/coin/step_videos/172/WKyuv5ap9Co_3.mp4,172
/data/dataset/coin/step_videos/172/NuveqVXy7PA_3.mp4,172
/data/dataset/coin/step_videos/172/bHlGNn-O5c8_3.mp4,172
/data/dataset/coin/step_videos/172/6jtW0hPAnD0_7.mp4,172
/data/dataset/coin/step_videos/172/UeH0TCDAbSU_4.mp4,172
/data/dataset/coin/step_videos/172/gIwTydKpIe4_0.mp4,172
/data/dataset/coin/step_videos/172/yznPu6MlW5I_12.mp4,172
/data/dataset/coin/step_videos/172/MSr04jhuTes_6.mp4,172
/data/dataset/coin/step_videos/172/zumvw1sgPi4_5.mp4,172
/data/dataset/coin/step_videos/172/XoCvj2IbVGE_6.mp4,172
/data/dataset/coin/step_videos/172/D8SuPeMzNw4_1.mp4,172
/data/dataset/coin/step_videos/172/yznPu6MlW5I_4.mp4,172
/data/dataset/coin/step_videos/172/NuveqVXy7PA_5.mp4,172
/data/dataset/coin/step_videos/172/So3EfVyUP64_0.mp4,172
/data/dataset/coin/step_videos/172/QWYNuhJZ30s_1.mp4,172
/data/dataset/coin/step_videos/172/yVK-GMdc9UA_2.mp4,172
/data/dataset/coin/step_videos/172/Iq8JTy46y24_0.mp4,172
/data/dataset/coin/step_videos/172/Cvv_-qvPzW0_1.mp4,172
/data/dataset/coin/step_videos/172/5T_9P_lLb14_2.mp4,172
/data/dataset/coin/step_videos/172/k4YRkDv9axg_0.mp4,172
/data/dataset/coin/step_videos/355/4inmAsXkLKs_2.mp4,355
/data/dataset/coin/step_videos/355/HwsprBsZghQ_2.mp4,355
/data/dataset/coin/step_videos/355/fWK1eg8-URM_0.mp4,355
/data/dataset/coin/step_videos/355/4inmAsXkLKs_1.mp4,355
/data/dataset/coin/step_videos/355/d9mVSVlsGTU_4.mp4,355
/data/dataset/coin/step_videos/322/QFY8D1hJBhM_17.mp4,322
/data/dataset/coin/step_videos/322/DgY8_2W-bPU_2.mp4,322
/data/dataset/coin/step_videos/322/QFY8D1hJBhM_1.mp4,322
/data/dataset/coin/step_videos/322/rfjqDe5zBdw_0.mp4,322
/data/dataset/coin/step_videos/322/UqJbxcUyZUE_1.mp4,322
/data/dataset/coin/step_videos/322/UqJbxcUyZUE_0.mp4,322
/data/dataset/coin/step_videos/322/YNOmlPGREf8_0.mp4,322
/data/dataset/coin/step_videos/322/dNaltL3uPaY_0.mp4,322
/data/dataset/coin/step_videos/322/qngZudEhVzE_0.mp4,322
/data/dataset/coin/step_videos/322/h8uJxLZIvlk_1.mp4,322
/data/dataset/coin/step_videos/322/ireQAW9d4wE_1.mp4,322
/data/dataset/coin/step_videos/322/OA7Rw7sngHQ_0.mp4,322
/data/dataset/coin/step_videos/322/L8P-zyw-ryo_0.mp4,322
/data/dataset/coin/step_videos/322/0NZVXxRl2bY_0.mp4,322
/data/dataset/coin/step_videos/322/Tgkxo6GginA_0.mp4,322
/data/dataset/coin/step_videos/322/GAh9lQmaEvI_2.mp4,322
/data/dataset/coin/step_videos/322/UrxSlqSVLW0_1.mp4,322
/data/dataset/coin/step_videos/322/F_x9r-r4r5E_0.mp4,322
/data/dataset/coin/step_videos/322/G-hps9aQ2qA_0.mp4,322
/data/dataset/coin/step_videos/322/Tgkxo6GginA_3.mp4,322
/data/dataset/coin/step_videos/322/6DSBZOzg7Tw_0.mp4,322
/data/dataset/coin/step_videos/322/YNOmlPGREf8_2.mp4,322
/data/dataset/coin/step_videos/322/QFY8D1hJBhM_6.mp4,322
/data/dataset/coin/step_videos/322/oxTJdjjBPRU_1.mp4,322
/data/dataset/coin/step_videos/322/ZzQo0K9yGrQ_1.mp4,322
/data/dataset/coin/step_videos/322/h8uJxLZIvlk_2.mp4,322
/data/dataset/coin/step_videos/322/QFY8D1hJBhM_3.mp4,322
/data/dataset/coin/step_videos/322/DgY8_2W-bPU_1.mp4,322
/data/dataset/coin/step_videos/322/QFY8D1hJBhM_8.mp4,322
/data/dataset/coin/step_videos/322/QFY8D1hJBhM_15.mp4,322
/data/dataset/coin/step_videos/168/kJ1JSGamJD4_4.mp4,168
/data/dataset/coin/step_videos/168/kZesWFPAvOo_1.mp4,168
/data/dataset/coin/step_videos/168/8Xx39fNNRAk_23.mp4,168
/data/dataset/coin/step_videos/168/3T4C_-q8Lj0_0.mp4,168
/data/dataset/coin/step_videos/168/M047HWERg74_4.mp4,168
/data/dataset/coin/step_videos/168/6OLDzu5TmNc_3.mp4,168
/data/dataset/coin/step_videos/168/uVHuVnv5XAk_6.mp4,168
/data/dataset/coin/step_videos/168/8Xx39fNNRAk_27.mp4,168
/data/dataset/coin/step_videos/168/5lwCeNki6a8_5.mp4,168
/data/dataset/coin/step_videos/168/n9TuUTNpKwg_3.mp4,168
/data/dataset/coin/step_videos/168/6OLDzu5TmNc_13.mp4,168
/data/dataset/coin/step_videos/168/R3mwz7TmpDg_2.mp4,168
/data/dataset/coin/step_videos/168/8pNfIyLasLI_0.mp4,168
/data/dataset/coin/step_videos/168/sGqUj4ph8_0_1.mp4,168
/data/dataset/coin/step_videos/168/RQ26masias8_7.mp4,168
/data/dataset/coin/step_videos/168/8Xx39fNNRAk_7.mp4,168
/data/dataset/coin/step_videos/168/8Xx39fNNRAk_30.mp4,168
/data/dataset/coin/step_videos/168/BuPtn-ub1wI_1.mp4,168
/data/dataset/coin/step_videos/168/kZesWFPAvOo_6.mp4,168
/data/dataset/coin/step_videos/168/M047HWERg74_16.mp4,168
/data/dataset/coin/step_videos/168/M047HWERg74_1.mp4,168
/data/dataset/coin/step_videos/168/nl0aYW1UhPQ_1.mp4,168
/data/dataset/coin/step_videos/168/vUrL21sV_R4_8.mp4,168
/data/dataset/coin/step_videos/168/kZesWFPAvOo_8.mp4,168
/data/dataset/coin/step_videos/168/QGzrtgTrwiQ_9.mp4,168
/data/dataset/coin/step_videos/168/6i5a75EUReM_10.mp4,168
/data/dataset/coin/step_videos/168/6i5a75EUReM_12.mp4,168
/data/dataset/coin/step_videos/168/6i5a75EUReM_0.mp4,168
/data/dataset/coin/step_videos/168/7jhaYJiJqvQ_0.mp4,168
/data/dataset/coin/step_videos/168/kZesWFPAvOo_12.mp4,168
/data/dataset/coin/step_videos/168/QGzrtgTrwiQ_0.mp4,168
/data/dataset/coin/step_videos/168/kJ1JSGamJD4_0.mp4,168
/data/dataset/coin/step_videos/168/8Xx39fNNRAk_1.mp4,168
